frequency_hz,port,correction_gain_db,correction_phase_unwrapped_deg,correction_real,correction_imag
1050000000,ANT5,0.557238023773,14.5929453764,1.03185977584,0.268643674181
1050000000,ANT6,-0.128477487081,0.665846752064,0.985250805644,0.0114503300029
1050000000,ANT7,0.110324719859,6.83219433921,1.00559065962,0.120482537729
1050000000,ANT8,-0.693113629371,-20.2845255268,0.866042292708,-0.32009289144
1062500000,ANT1,-0.585208589742,-19.8612840133,0.879238390337,-0.31760804433
1062500000,ANT2,0.0772637186111,7.07970508788,1.00124252863,0.124351209994
1062500000,ANT3,0.167370390613,0.698936398649,1.01938022679,0.0124357726527
1062500000,ANT4,0.430037779991,11.628167013,1.02919060265,0.211789820178
1062500000,ANT5,0.55075219105,12.1377401959,1.04164269188,0.22402659931
1062500000,ANT6,-0.0869536091498,0.566259941249,0.989990687125,0.00978449592404
1062500000,ANT7,0.126538468361,6.85247113362,1.00742674428,0.121064182424
1062500000,ANT8,-0.679800349734,-19.101995757,0.873802078079,-0.302615185596
1075000000,ANT1,-0.47483639714,-21.0636825174,0.88353613658,-0.340284954178
1075000000,ANT2,0.15289261884,3.04711514344,1.01631930194,0.0541011033467
1075000000,ANT3,0.230777994027,-0.431369216372,1.02689630464,-0.00773145644998
1075000000,ANT4,0.406118426684,15.8377012792,1.00808796222,0.285976721801
1075000000,ANT5,0.117098161365,14.6209695639,0.980750032491,0.25584958189
1075000000,ANT6,-0.00234232624289,-0.18415940386,0.999725201978,-0.00321331575899
1075000000,ANT7,-0.0390804685526,8.81825317391,0.983743459026,0.152612459243
1075000000,ANT8,-0.390628008981,-20.6448280229,0.894631531238,-0.337068968512
1087500000,ANT1,0.0423872933569,-22.2154617484,0.930297395826,-0.379940225266
1087500000,ANT2,-0.365704991061,6.36361565261,0.952863231886,0.106268073312
1087500000,ANT3,0.0547011764829,-0.624881009138,1.00625772985,-0.0109749144339
1087500000,ANT4,-0.182303383709,15.3909936813,0.944112269,0.259892187438
1087500000,ANT5,0.250038394133,16.0939806602,0.988868762249,0.28530976268
1087500000,ANT6,0.459000680489,-1.48304550463,1.05391244498,-0.0272855920933
1087500000,ANT7,-0.103852518595,7.55107561135,0.979545910646,0.129848108887
1087500000,ANT8,-0.154266651097,-21.0762773434,0.916676343818,-0.353279982071
1100000000,ANT1,0.192140020742,-25.1314644983,0.925585733041,-0.434196028423
1100000000,ANT2,-0.21834492416,7.36422128551,0.96713160164,0.124994395148
1100000000,ANT3,-0.00380949266518,-0.87603917418,0.999444677141,-0.0152824681233
1100000000,ANT4,-0.0342039587963,18.072650583,0.946927685145,0.309003461182
1100000000,ANT5,-0.103088546897,18.0279055837,0.939686773507,0.305828807641
1100000000,ANT6,0.217507976877,-0.617006353912,1.02529825084,-0.0110416508176
1100000000,ANT7,-0.191119104615,6.87996504025,0.971192908886,0.117182694183
1100000000,ANT8,0.140918029514,-23.720232466,0.930494952947,-0.408850682675
1112500000,ANT1,-0.0116328533917,-28.4932734103,0.877696854712,-0.476417098662
1112500000,ANT2,-0.0466132896808,8.16965231014,0.984553774695,0.141344092211
1112500000,ANT3,-0.0883881641433,0.581521810072,0.98982455353,0.0100465398395
1112500000,ANT4,0.266223171297,18.591105549,0.977318389901,0.328735085654
1112500000,ANT5,0.211886912205,19.1720809728,0.967861231997,0.336516219507
1112500000,ANT6,-0.179281143552,0.610117025592,0.979515515675,0.0104308151034
1112500000,ANT7,-0.103863106443,8.08716943402,0.9782869214,0.139007343437
1112500000,ANT8,-0.0483315262913,-26.7183736913,0.888270807435,-0.447110638288
1125000000,ANT1,-0.368873482741,-28.4581674542,0.842610456603,-0.456703899989
1125000000,ANT2,0.0533494960881,8.61605070791,0.994805910644,0.150735317604
1125000000,ANT3,-0.0564524441608,1.33046121063,0.993253899975,0.0230684243903
1125000000,ANT4,0.501459047505,18.6734672096,1.00366175601,0.339202812993
1125000000,ANT5,0.452191689982,18.2978222554,1.00017483922,0.330734029761
1125000000,ANT6,-0.17842261422,0.746791770348,0.979584666104,0.0127686053342
1125000000,ANT7,0.0680904447683,8.48994798415,0.996825547795,0.148797790994
1125000000,ANT8,-0.471342137221,-27.6963736839,0.838655721248,-0.440236389349
1137500000,ANT1,-0.79134067808,-27.4337780398,0.810257056742,-0.420603574454
1137500000,ANT2,0.0460553050558,5.96390563415,0.999875167698,0.104454311759
1137500000,ANT3,-0.104818054365,2.17270661402,0.987294610129,0.0374570405256
1137500000,ANT4,1.23993755877,17.2129558248,1.10178386335,0.341332107772
1137500000,ANT5,0.367389650586,18.2647922942,0.99064609528,0.326949685487
1137500000,ANT6,-0.190923555528,1.56540922199,0.977893836477,0.0267242204342
1137500000,ANT7,0.178804904452,8.14866945383,1.01049263997,0.144690246941
1137500000,ANT8,-0.745105130894,-25.8946610032,0.825645190183,-0.400816691593
1150000000,ANT1,-0.836159281968,-27.1581341634,0.808090681724,-0.414556052466
1150000000,ANT2,0.121155127641,6.27335842012,1.00797399573,0.110806985809
1150000000,ANT3,0.108289097038,2.22878708619,1.01177929573,0.0393777476691
1150000000,ANT4,0.579806537337,17.524222537,1.01941705649,0.321894842648
1150000000,ANT5,0.638503176035,17.3069702732,1.02755074596,0.320183555729
1150000000,ANT6,-0.0124577570078,1.19501811286,0.998349588141,0.0208255979488
1150000000,ANT7,0.0933401861395,7.88344340054,1.00125116418,0.138640192363
1150000000,ANT8,-0.692477085215,-25.2536656666,0.835122287337,-0.393934557105
1162500000,ANT1,-1.11996057874,-27.1815040348,0.781950234188,-0.401548789147
1162500000,ANT2,0.112885420847,7.84596659193,1.00359741801,0.138296098594
1162500000,ANT3,0.116477090478,1.90835253378,1.01293812123,0.0337504468324
1162500000,ANT4,0.794045569424,16.5620813937,1.05026665337,0.312341393827
1162500000,ANT5,0.632205293615,17.0325871441,1.02832640146,0.315030574397
1162500000,ANT6,0.156957621636,1.64465307244,1.01781521101,0.029224016735
1162500000,ANT7,0.186219589815,8.00867921155,1.01170641562,0.142342348602
1162500000,ANT8,-0.878830007076,-25.8208159127,0.813539219951,-0.39364492447
1175000000,ANT1,-1.00800328714,-23.9140450702,0.81399079068,-0.360949812928
1175000000,ANT2,0.100670607743,6.69282266942,1.00476337145,0.117904969144
1175000000,ANT3,0.258768077686,1.10338590593,1.03004895951,0.0198388438726
1175000000,ANT4,0.660568519694,14.3414108954,1.04539188247,0.267271852444
1175000000,ANT5,0.701092916816,18.1710014274,1.03000108203,0.338069564036
1175000000,ANT6,0.106990883051,0.588261236651,1.01234059753,0.0103941627642
1175000000,ANT7,0.183131717759,8.2119938991,1.0108355233,0.145879625874
1175000000,ANT8,-1.00321943561,-25.1948309637,0.806163330361,-0.37926283794
1187500000,ANT1,-1.01580253778,-23.9457045929,0.813060825943,-0.361075176006
1187500000,ANT2,0.151993815891,6.51237914786,1.01108640443,0.115420037966
1187500000,ANT3,0.296274707503,1.10014901954,1.03450756557,0.0198662516393
1187500000,ANT4,0.585930292218,14.4501997803,1.03594226888,0.266952462023
1187500000,ANT5,0.59066659647,15.6680039262,1.03059653078,0.289066722243
1187500000,ANT6,0.217575689496,1.49398675372,1.02501714157,0.0267333684873
1187500000,ANT7,0.28273839947,6.85283497488,1.02570657884,0.12326750872
1187500000,ANT8,-1.10937696327,-22.1318490096,0.815252033582,-0.331567536744
1200000000,ANT1,-0.67837505335,-22.3279352394,0.855528594895,-0.35136523154
1200000000,ANT2,-0.0147433363392,5.67620220988,0.993409102681,0.0987387047209
1200000000,ANT3,0.332372712021,0.57459805582,1.03895514002,0.0104196438708
1200000000,ANT4,0.351275880821,13.9442292448,1.01058557234,0.25092269814
1200000000,ANT5,0.284031325071,15.199014198,0.997099119858,0.27088741316
1200000000,ANT6,0.221045782718,0.158400473426,1.02577150233,0.00283586517078
1200000000,ANT7,0.149419506407,6.59917795352,1.01061082404,0.116916968161
1200000000,ANT8,-0.64502681735,-19.8236868961,0.873410823409,-0.314855188267
1212500000,ANT1,-0.267242442196,-20.9383884333,0.905667107272,-0.346536100915
1212500000,ANT2,-0.0672929308402,6.30483973394,0.986280908988,0.108970752724
1212500000,ANT3,0.266588983756,-0.304459568328,1.03115349386,-0.00547941759833
1212500000,ANT4,0.0704136295286,14.3378050296,0.97673863339,0.249654018183
1212500000,ANT5,-0.042349061421,15.0436126283,0.961031476022,0.258291810639
1212500000,ANT6,0.27738841024,-0.32787753629,1.03243402663,-0.00590821214226
1212500000,ANT7,0.0414014226176,6.2251636804,0.998853155636,0.10895406094
1212500000,ANT8,-0.278908011684,-20.3406955343,0.908012404494,-0.336617364479
1225000000,ANT1,0.179996570889,-23.8237624241,0.933947133995,-0.412382537579
1225000000,ANT2,-0.122911985928,6.78789742269,0.979037873887,0.116533461273
1225000000,ANT3,0.231008655239,-0.741287401134,1.02686673107,-0.0132862464244
1225000000,ANT4,-0.118016412897,16.9443033842,0.943679111386,0.287508870167
1225000000,ANT5,-0.207123424893,17.3281320121,0.932120232609,0.290825265736
1225000000,ANT6,-0.0409251571984,-0.971776719176,0.995156246523,-0.0168801685229
1225000000,ANT7,-0.169387671555,6.76565958091,0.973858229808,0.115533620997
1225000000,ANT8,0.247359426343,-22.2891658555,0.952010697853,-0.390237761401
1237500000,ANT1,0.375282143528,-28.0289162077,0.921684793883,-0.490665324106
1237500000,ANT2,-0.187226166261,9.68079484167,0.964738998542,0.164573053662
1237500000,ANT3,0.0317594700801,-1.38775170877,1.00336875251,-0.0243071839689
1237500000,ANT4,-0.143548976341,19.3610765356,0.927984156286,0.326086378003
1237500000,ANT5,-0.148089763953,19.633503549,0.925939027084,0.330322276306
1237500000,ANT6,-0.0414301656436,-1.15562595707,0.99503910429,-0.0200721411048
1237500000,ANT7,-0.225447904088,8.556172331,0.963533937311,0.144966993807
1237500000,ANT8,0.338701362679,-26.6592533837,0.92922804192,-0.466525318595
1250000000,ANT1,0.0219952131588,-31.4301661937,0.855439851199,-0.522781113529
1250000000,ANT2,-0.0367022619515,9.63928031311,0.981724416429,0.166738632143
1250000000,ANT3,-0.124766478314,0.153922777545,0.98573484523,0.00264814287543
1250000000,ANT4,0.222610586841,20.1693719459,0.963045761317,0.353747466639
1250000000,ANT5,0.235093873826,21.2716064821,0.957437754766,0.372742895704
1250000000,ANT6,-0.0996504981626,-0.79838455633,0.988496897452,-0.0137750414936
1250000000,ANT7,-0.150889569673,10.6223873221,0.96593673733,0.181160816887
1250000000,ANT8,-0.0676908657251,-29.6280180906,0.862505348466,-0.490529270585
1262500000,ANT1,-0.502366353924,-32.6917976478,0.794293987297,-0.509767116896
1262500000,ANT2,0.154757524941,11.0334203235,0.999160220782,0.194821966615
1262500000,ANT3,-0.0658220849926,0.426989088043,0.992423034315,0.00739603605934
1262500000,ANT4,0.520459049947,20.8285765003,0.992364551118,0.377530402887
1262500000,ANT5,0.546392484359,21.3975911389,0.991522323735,0.388525262061
1262500000,ANT6,-0.205288379098,0.138386661332,0.976639565244,0.00235888494272
1262500000,ANT7,0.0602135456429,9.70925461684,0.992533024002,0.169821782942
1262500000,ANT8,-0.508345786875,-30.8424206811,0.809773870611,-0.483535060332
1275000000,ANT1,-0.883042072588,-31.3186409281,0.771708169658,-0.469549876695
1275000000,ANT2,0.155635430919,7.82417771127,1.00860185484,0.138594890053
1275000000,ANT3,0.124001854043,2.04630458584,1.01373175994,0.0362205805487
1275000000,ANT4,0.723145018529,19.011841701,1.02753446958,0.354046054394
1275000000,ANT5,0.712485289524,19.9921587202,1.02007407268,0.371118509798
1275000000,ANT6,-0.01328034445,1.90940082744,0.997917822925,0.0332682585124
1275000000,ANT7,0.180470888461,10.0327246357,1.00538220188,0.177868147912
1275000000,ANT8,-0.999416064436,-29.4979672534,0.775773052386,-0.438874942779
1287500000,ANT1,-1.1661731295,-27.9093981326,0.77266408516,-0.409266857326
1287500000,ANT2,0.195160052698,9.00601692415,1.01011472878,0.160095196144
1287500000,ANT3,0.205224118521,1.36603202909,1.02361763974,0.0244094678079
1287500000,ANT4,0.832081499378,19.3496031006,1.03837120213,0.364641931541
1287500000,ANT5,0.742527603219,17.5240293743,1.0386958857,0.32797854505
1287500000,ANT6,0.0674881669623,1.49347490413,1.007457776,0.0262663982441
1287500000,ANT7,0.272082617457,8.32174104368,1.02095635167,0.149337095699
1287500000,ANT8,-1.14839092874,-29.1514992433,0.765175732597,-0.42679263058
1300000000,ANT1,-1.3148797419,-26.5307418199,0.769008144321,-0.383928630974
1300000000,ANT2,0.122727510726,6.94234541954,1.00679377301,0.122590485936
1300000000,ANT3,0.286412960697,2.28464991231,1.03270265801,0.0412005091306
1300000000,ANT4,0.754833749881,17.5944264421,1.03976421974,0.329721319465
1300000000,ANT5,0.809916339385,16.1918717911,1.05418731247,0.306107558745
1300000000,ANT6,0.232506452292,1.34307492941,1.02684760075,0.0240748261064
1300000000,ANT7,0.413412410297,7.45897771252,1.03987230067,0.136144430971
1300000000,ANT8,-1.30492968137,-25.2846043871,0.77806655153,-0.367534621531
1312500000,ANT1,-1.25624242928,-24.6062575059,0.786761019742,-0.360311260089
1312500000,ANT2,0.372708956561,6.08298250287,1.03796623472,0.110614791733
1312500000,ANT3,0.377867149423,1.42225310173,1.04414194303,0.0259240597073
1312500000,ANT4,0.66424444297,16.6152672643,1.03440217533,0.308668831983
1312500000,ANT5,0.63822404593,15.5216685137,1.03699374356,0.288006200841
1312500000,ANT6,0.013390044869,0.689321194411,1.00147029239,0.0120491947746
1312500000,ANT7,0.355032817848,7.2703649241,1.03334612352,0.13183147912
1312500000,ANT8,-1.16522502832,-22.9955999953,0.804968686703,-0.34161598234
1325000000,ANT1,-0.955549435187,-21.4504026591,0.833773964376,-0.327598847363
1325000000,ANT2,-0.109853271672,4.95212119726,0.983746410239,0.0852383662177
1325000000,ANT3,0.452277571642,0.794261216175,1.05334866326,0.0146029531851
1325000000,ANT4,0.46570863423,14.9545760604,1.0193452898,0.272266775363
1325000000,ANT5,0.437752038626,14.2958654845,1.01912256246,0.259692766313
1325000000,ANT6,0.379670338679,1.26566764074,1.04442569242,0.0230751875777
1325000000,ANT7,0.258574031086,6.35865155151,1.02387918716,0.11409831655
1325000000,ANT8,-0.928579907404,-21.1707404915,0.837960862236,-0.32453139026
1337500000,ANT1,-0.498810762772,-21.5483116232,0.878198997905,-0.346787463223
1337500000,ANT2,-0.0259193039446,6.10977541223,0.991357102235,0.106116584628
1337500000,ANT3,0.483738964096,-0.380084699141,1.05724926592,-0.00701360845842
1337500000,ANT4,0.0600660654591,15.5582471908,0.970043338132,0.270079121288
1337500000,ANT5,0.050785864676,14.5952507154,0.973404893775,0.253466824162
1337500000,ANT6,0.31131241915,0.0160455865937,1.03649116354,0.000290267612976
1337500000,ANT7,0.131386301649,6.48852645073,1.00873826629,0.114726589352
1337500000,ANT8,-0.512559548313,-20.8394490335,0.881026457765,-0.335364869029
1350000000,ANT1,-0.0507290144785,-21.0751442737,0.927675774652,-0.357498007573
1350000000,ANT2,-0.395353312262,5.53290368332,0.951051915965,0.0921271459785
1350000000,ANT3,0.50363058924,-0.872880620088,1.05957359967,-0.0161434721445
1350000000,ANT4,0.0904880317344,15.976901933,0.971440496315,0.278132304443
1350000000,ANT5,-0.169381331454,15.2332042539,0.946231084002,0.257674230443
1350000000,ANT6,0.425913935863,-0.983860193375,1.05010243317,-0.0180337112141
1350000000,ANT7,-0.266616270813,7.25467584449,0.962007627076,0.122462607472
1350000000,ANT8,-0.137952627829,-21.0658006275,0.918464387248,-0.353776205372
1362500000,ANT1,0.450149255173,-24.2617777606,0.960171355041,-0.432763104008
1362500000,ANT2,-0.532548072357,7.16421633875,0.933186957787,0.117296858667
1362500000,ANT3,0.382051094864,-1.26892841853,1.0447106879,-0.0231409691207
1362500000,ANT4,-0.29978264622,16.7258490434,0.925203078989,0.278029264094
1362500000,ANT5,-0.417334224909,17.0510140989,0.911194723402,0.27946755324
1362500000,ANT6,0.316864637823,-0.0887426403533,1.03715272076,-0.00160639658402
1362500000,ANT7,-0.282661875908,7.19831872243,0.960351902488,0.121292028901
1362500000,ANT8,0.383261831534,-22.519949384,0.965418844731,-0.400283450392
1375000000,ANT1,0.641501700261,-27.6860352489,0.953382185425,-0.500240457311
1375000000,ANT2,-0.325006663991,6.96558814162,0.956163858299,0.116819272417
1375000000,ANT3,0.171890276422,-1.17662741424,1.01977164061,-0.0209449977515
1375000000,ANT4,-0.517572373618,20.0892920265,0.884830852428,0.323614612109
1375000000,ANT5,-0.390726573903,20.4800144595,0.895587257827,0.334490339018
1375000000,ANT6,0.141996853024,-0.763522503338,1.0163920984,-0.0135452242025
1375000000,ANT7,-0.311799165871,8.78007389521,0.953434184462,0.14725990007
1375000000,ANT8,0.589715947676,-26.6887833564,0.956226086295,-0.480697090669
1387500000,ANT1,0.452664413628,-32.3072628339,0.890409270827,-0.56305136316
1387500000,ANT2,-0.223294596358,8.94742937933,0.9627601871,0.151580843274
1387500000,ANT3,-0.0747066607577,-1.3306064985,0.991168616729,-0.0230225081851
1387500000,ANT4,-0.239037786201,22.5574822523,0.898426853643,0.373197025145
1387500000,ANT5,-0.0335911410259,23.7041042498,0.912099585099,0.400461653853
1387500000,ANT6,-0.0671643392618,-1.14272688408,0.992099889223,-0.0197894080241
1387500000,ANT7,-0.308169781459,10.4606043694,0.949101964318,0.17523073397
1387500000,ANT8,0.493299891435,-30.8890240343,0.908311715369,-0.543377046589
1400000000,ANT1,-0.259160853834,-35.4578612177,0.790597876877,-0.563051155406
1400000000,ANT2,0.0103120568508,10.1225005427,0.985603669539,0.175962117063
1400000000,ANT3,-0.191948699573,-0.0903254035752,0.97814226592,-0.0015420187816
1400000000,ANT4,0.447956896019,24.9347210412,0.954781389158,0.443898225268
1400000000,ANT5,0.3841966538,23.4716860372,0.958740058361,0.416308806202
1400000000,ANT6,-0.189999155913,0.883410128319,0.978246760248,0.0150842102278
1400000000,ANT7,0.0255295517243,11.4182230446,0.983093524222,0.198551834122
1400000000,ANT8,-0.226886449074,-35.2823541727,0.795268407769,-0.562713789037
1412500000,ANT1,-0.962961532864,-34.1253641778,0.740941081935,-0.502133332916
1412500000,ANT2,0.159441791844,9.60025082022,1.00426178633,0.16986268902
1412500000,ANT3,0.0647016030158,1.35915700084,1.00719340903,0.0238968876767
1412500000,ANT4,0.771847962281,21.9695553071,1.01356457489,0.408880322139
1412500000,ANT5,0.729663829355,21.5257652022,1.01177539403,0.399074600314
1412500000,ANT6,-0.0322787581252,2.06629785191,0.995642854389,0.0359221407292
1412500000,ANT7,0.240421651562,11.3453904734,1.0079768852,0.202244204646
1412500000,ANT8,-0.970836547069,-33.7410524779,0.743617947787,-0.496701672872
1425000000,ANT1,-1.45977036668,-31.4300416499,0.721276489335,-0.440788307489
